latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-17.57109,-61.1206,347.2,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,294.6,5.9,N
-17.57911,-61.02805,303,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,290.4,0.6,N
-17.57863,-61.03174,302.2,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,290.6,0.6,N
-17.56562,-61.13097,315.5,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290,2.5,N
-17.68302,-60.22056,331.5,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,291.4,3.5,N
-17.56658,-61.12368,333.6,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.7,5.3,N
-17.5661,-61.12732,352.2,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,293.9,5.3,N
-17.68349,-60.1823,307.8,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,289.1,1.1,N
-17.55809,-61.06268,301.1,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.6,0.7,N
-17.55665,-61.07372,341.2,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.9,4.5,N
-17.55618,-61.0774,322.2,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.6,2.6,N
-17.66372,-60.20088,304.4,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,289.7,1.3,N
-17.66111,-60.22171,309.8,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,290.8,0.9,N
-17.19485,-63.65871,299.3,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,288.9,0.5,N
-17.54476,-61.03819,333.8,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,293.4,3.4,N
-17.54429,-61.04188,328.3,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292,3.4,N
-17.27308,-62.87136,305.2,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,289,0.9,N
-17.26944,-62.8708,315.8,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,289.9,1.8,N
-17.27007,-62.86862,311.7,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.2,1.5,N
-17.26944,-62.87299,307.5,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,289.2,1.6,N
-17.5815,-60.48168,367,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,297.5,20.9,N
-17.58098,-60.48566,367,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,299.8,20.9,N
-17.58046,-60.48963,338.5,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,292,9.4,N
-17.5715,-60.45995,300,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,289.8,1.2,N
-17.57097,-60.46396,335.2,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,290.6,5.2,N
-17.56729,-60.45937,306.4,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,289.6,1.2,N
-17.56677,-60.46339,345.5,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,292.7,5.2,N
-22.28713,-58.97399,308.5,0.6,0.5,2017-09-01,05:36,N,nominal,1.0NRT,290.2,2.1,N
-22.28159,-59.02704,313.7,0.6,0.5,2017-09-01,05:36,N,nominal,1.0NRT,289.7,1.1,N
-22.2828,-58.96746,340.1,0.6,0.5,2017-09-01,05:36,N,nominal,1.0NRT,292.1,6.3,N
-22.03782,-60.90923,312.9,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,288.9,1.7,N
-22.03732,-60.91364,307.4,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,288.9,1.7,N
-22.03348,-60.90863,300.6,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,288,0.6,N
-22.03297,-60.91306,303.1,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,288.4,0.9,N
-21.693,-63.56349,299.7,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,286.4,0.6,N
-22.33134,-56.45101,316.7,0.4,0.6,2017-09-01,05:36,N,nominal,1.0NRT,288.9,2.8,N
-21.67923,-58.24895,335.6,0.3,0.6,2017-09-01,05:36,N,nominal,1.0NRT,293.1,2.6,N
-21.67409,-58.24833,315.3,0.3,0.6,2017-09-01,05:36,N,nominal,1.0NRT,291.5,2.6,N
-21.68297,-58.24847,314.4,0.3,0.6,2017-09-01,05:36,N,nominal,1.0NRT,291,3,N
-21.68262,-58.2517,354.4,0.3,0.6,2017-09-01,05:36,N,nominal,1.0NRT,293.1,6.2,N
-21.67783,-58.24786,315.7,0.3,0.6,2017-09-01,05:36,N,nominal,1.0NRT,292.4,2.4,N
-21.67749,-58.25108,304.6,0.3,0.6,2017-09-01,05:36,N,nominal,1.0NRT,291.4,1.1,N
-21.67235,-58.25046,304.2,0.3,0.6,2017-09-01,05:36,N,nominal,1.0NRT,290.4,1.1,N
-21.4749,-58.22685,321.8,0.3,0.6,2017-09-01,05:36,N,nominal,1.0NRT,291.4,1.8,N
-21.47331,-58.22698,323.1,0.3,0.6,2017-09-01,05:36,N,nominal,1.0NRT,292,2,N
-21.27307,-58.67436,300.9,0.6,0.5,2017-09-01,05:36,N,nominal,1.0NRT,290.1,1.9,N
-21.2681,-58.67374,306,0.6,0.5,2017-09-01,05:36,N,nominal,1.0NRT,291.5,1.9,N
-20.93722,-60.77219,299.7,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,289.2,1.2,N
-20.9367,-60.77651,320,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,290.1,3.1,N
-20.93291,-60.7716,310.3,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,290,1.2,N
-20.93764,-60.27551,325.8,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,291.7,8.1,N
-20.93711,-60.28016,351.4,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,295.4,8.1,N
-20.93657,-60.28481,339.1,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,294.9,16,N
-20.93424,-60.26559,308,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,290.2,25.7,N
-20.93318,-60.27489,318.4,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,291,11.6,N
-20.93265,-60.27956,308.2,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,291.5,11.6,N
-20.93371,-60.27024,367,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,294.1,25.7,N
-20.93212,-60.28421,328.6,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,291.9,3.1,N
-20.92978,-60.26497,336.8,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,291.5,25.7,N
-20.92925,-60.26963,339.1,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,309.7,25.7,N
-20.92872,-60.27429,330.7,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,291.4,11.6,N
-20.93565,-60.26857,308.6,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,290,34.5,N
-20.93509,-60.27322,303.4,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,290.4,34.5,N
-20.93452,-60.27785,345.2,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,293.9,11.1,N
-20.93396,-60.2825,352.3,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,296,11.1,N
-20.93119,-60.26796,343.3,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,303.2,34.5,N
-20.93063,-60.27261,340.1,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,304.1,34.5,N
-20.92673,-60.26736,304,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,289.7,1.1,N
-20.92617,-60.27201,309.6,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,290.6,1.1,N
-20.97638,-58.61726,308.7,0.6,0.5,2017-09-01,05:36,N,nominal,1.0NRT,290.5,1.7,N
-20.74343,-58.57582,312.6,0.6,0.5,2017-09-01,05:36,N,nominal,1.0NRT,290.5,3.4,N
-20.5619,-60.18967,313.7,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,291.9,16.2,N
-20.55864,-60.21749,319.9,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,291,28.4,N
-20.55755,-60.22674,305.2,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,291,11.4,N
-20.56354,-60.17573,350.3,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,295.5,34.8,N
-20.56299,-60.18038,352.3,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,303.1,41.8,N
-20.56245,-60.18502,351.8,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,308.5,41.8,N
-20.55809,-60.22212,348.9,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,291.8,28.4,N
-20.55908,-60.17513,350.2,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,300.9,34.8,N
-20.55853,-60.17978,351.2,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,299.4,41.8,N
-20.55799,-60.18443,367,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,302.4,41.8,N
-20.55744,-60.18908,341,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,293.7,16.2,N
-20.5569,-60.19373,367,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,295.9,16.2,N
-20.55636,-60.19837,344.7,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,302.5,59.9,N
-20.55581,-60.20301,367,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,299,59.9,N
-20.55527,-60.20764,355.2,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,300.9,37.5,N
-20.55473,-60.21227,353.9,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,297.9,37.5,N
-20.55418,-60.2169,351,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,308.6,28.4,N
-20.55364,-60.22151,355.3,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,305.1,28.4,N
-20.5531,-60.22614,343.8,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,296.9,11.4,N
-20.55462,-60.17453,330.4,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,294,27,N
-20.55407,-60.17918,354.4,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,299.9,46.1,N
-20.55353,-60.18383,336.8,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,306.7,46.1,N
-20.55298,-60.18849,348.2,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,303.1,36.9,N
-20.55244,-60.19313,340.1,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,305.3,36.9,N
-20.5519,-60.19777,345.6,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,315.1,38.4,N
-20.55136,-60.20241,367,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,299.8,38.4,N
-20.55082,-60.20704,344.8,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,296.5,19.8,N
-20.55027,-60.21167,339.2,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,295.1,19.8,N
-20.54973,-60.21629,367,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,299.7,34.1,N
-20.54919,-60.22092,356.1,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,301.9,34.1,N
-20.54865,-60.22555,367,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,300.8,36.3,N
-20.54852,-60.18788,315.5,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,291.4,36.9,N
-20.54798,-60.19252,310.6,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,290.4,36.9,N
-20.55015,-60.17393,335.3,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,296.1,27,N
-20.54961,-60.17859,348.5,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,295.9,46.1,N
-20.54907,-60.18324,344.6,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,295.9,46.1,N
-20.54744,-60.19716,321.9,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,291.6,38.4,N
-20.5469,-60.20181,336.8,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,295.5,38.4,N
-20.54636,-60.20644,348.8,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,295.4,19.8,N
-20.54582,-60.21107,355,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,298.4,19.8,N
-20.54528,-60.21569,367,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,303.6,34.1,N
-20.54474,-60.22032,367,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,301.6,34.1,N
-20.5442,-60.22495,367,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,299.7,36.3,N
-20.54245,-60.20121,314.6,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,290.7,2.6,N
-20.54191,-60.20584,314.1,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,291.1,2.1,N
-20.54137,-60.21047,313.4,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,291.1,2.1,N
-20.54083,-60.21509,307.7,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,290.5,1.4,N
-20.54029,-60.21972,306.8,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,290.3,1.4,N
-19.9994,-64.29604,305,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,284.5,1.1,N
-19.99653,-64.29102,303.6,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,284.1,1.1,N
-20.39035,-59.10876,307.3,0.6,0.5,2017-09-01,05:36,N,nominal,1.0NRT,291.7,1.8,N
-20.38973,-59.11416,307.1,0.6,0.5,2017-09-01,05:36,N,nominal,1.0NRT,292.4,1.8,N
-20.38912,-59.11957,308.9,0.6,0.5,2017-09-01,05:36,N,nominal,1.0NRT,292.7,2.1,N
-20.3885,-59.12498,303.8,0.6,0.5,2017-09-01,05:36,N,nominal,1.0NRT,292.1,2.1,N
-20.23063,-56.16654,307.5,0.4,0.6,2017-09-01,05:36,N,nominal,1.0NRT,290.9,1.2,N
-20.22446,-56.1701,306.1,0.4,0.6,2017-09-01,05:36,N,nominal,1.0NRT,292,1.6,N
-19.00635,-65.23948,306.2,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,284.7,1,N
-19.2712,-62.65829,301.4,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,289.2,2,N
-19.26993,-62.66783,310.6,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,289.6,1.5,N
-19.27057,-62.66307,331.3,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.8,2,N
-19.26744,-62.65772,307.7,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,289.4,2,N
-19.48769,-60.13898,300.3,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,288.7,0.7,N
-19.43881,-59.6469,300.4,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,288.3,1.1,N
-18.90706,-63.26435,314.9,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,289.4,1.8,N
-18.90343,-63.26378,313.1,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,289.6,1.5,N
-18.68743,-63.74562,299.1,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,286.8,0.3,N
-18.71956,-63.3585,299.3,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,288.1,0.9,N
-18.54674,-63.95392,309.5,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,284.4,1,N
-19.44568,-56.42614,313,0.4,0.6,2017-09-01,05:36,N,nominal,1.0NRT,291.6,1.7,N
-19.44763,-56.42834,313.9,0.4,0.6,2017-09-01,05:36,N,nominal,1.0NRT,291.7,1.6,N
-18.59121,-63.1856,312.3,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,288.4,1.6,N
-18.99693,-58.18403,301.8,0.6,0.6,2017-09-01,05:36,N,nominal,1.0NRT,289.5,1.2,N
-17.72341,-66.2922,309.9,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,287.5,1.1,N
-18.03572,-63.95685,311.4,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,285.3,0.6,N
-18.45724,-60.55977,342,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,291,8.2,N
-18.45301,-60.55919,299,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,287.6,1.2,N
-18.44878,-60.5586,319.7,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,288.5,1.2,N
-18.12309,-62.9018,299.3,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,289.2,0.7,N
-18.10696,-61.9323,299.8,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,289.7,1.6,N
-18.10444,-61.9217,305.8,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.9,1.9,N
-18.10377,-61.92672,319.9,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.5,1.9,N
-18.10243,-61.93675,302.2,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,289.4,1.9,N
-18.1031,-61.93174,320.6,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.3,1.9,N
-18.0883,-61.92442,308.3,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.2,1.6,N
-18.08764,-61.92944,315.8,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.2,2.3,N
-18.08697,-61.93446,314,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291,2.3,N
-18.08511,-61.91882,311.5,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.4,1.6,N
-18.08444,-61.92385,302.4,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.6,1.6,N
-18.50102,-58.37181,300.5,0.6,0.5,2017-09-01,05:36,N,nominal,1.0NRT,289.2,1.2,N
-18.07895,-61.84589,301.2,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.4,1.5,N
-18.49612,-58.37127,355.7,0.6,0.5,2017-09-01,05:36,N,nominal,1.0NRT,294,7.1,N
-18.49122,-58.3707,308.6,0.6,0.5,2017-09-01,05:36,N,nominal,1.0NRT,290.2,7.1,N
-18.04612,-62.035,310.7,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.1,2.3,N
-18.04547,-62.03996,320.5,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.1,2.3,N
-18.04481,-62.04489,327.4,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.9,4.2,N
-18.04416,-62.04984,327.9,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.2,4.2,N
-18.0435,-62.05478,349.5,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,293.8,10.2,N
-18.04285,-62.05972,351,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,293.8,10.2,N
-18.04228,-62.03444,312.4,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.5,2.2,N
-18.04032,-62.04927,303.5,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,289.9,1.9,N
-17.45177,-66.12406,305.1,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,286,0.8,N
-18.04163,-62.03938,321.1,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291,2.2,N
-18.04098,-62.04433,320.6,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291,1.9,N
-18.4097,-59.00994,303.8,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,289.9,1.5,N
-18.40912,-59.01503,316.3,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,290.2,1.5,N
-18.40386,-59.01952,301.6,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,289.9,2.7,N
-18.06019,-61.83795,308.2,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.6,1.9,N
-18.05556,-61.87338,299.7,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,289.6,1.9,N
-18.0549,-61.87843,314.1,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,289.8,1.9,N
-18.05424,-61.88348,307.6,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,289.6,1.6,N
-18.40502,-59.00934,367,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,295.5,10.4,N
-18.40444,-59.01443,367,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,295.6,10.4,N
-18.39918,-59.01891,304.5,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,290.5,2.7,N
-18.05103,-61.87785,315.1,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.7,1.9,N
-18.40033,-59.00874,353.1,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,295.5,10.4,N
-18.39975,-59.01382,340.6,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,294.3,10.4,N
-18.05169,-61.87281,320.7,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.1,1.9,N
-17.58447,-65.17328,298.6,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,275.8,6.4,N
-17.58337,-65.18053,303.4,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,275.9,2.1,N
-17.58392,-65.1769,347.9,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,284.8,6.4,N
-17.58057,-65.17644,306.3,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,276.6,6.4,N
-17.5789,-65.17694,302,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,275.7,1,N
-17.57835,-65.18058,324.3,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,276.2,3,N
-18.06026,-61.83657,306.5,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.8,1,N
-18.05957,-61.84163,302.1,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.3,1,N
-18.05541,-61.87194,304.2,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,289.6,1.2,N
-18.05472,-61.87698,318.4,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.4,2.5,N
-18.05403,-61.88202,315.1,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.6,2.5,N
-17.4299,-66.1172,299.8,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,284.5,0.4,N
-18.05154,-61.87137,311.7,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.2,1.4,N
-18.05085,-61.87641,313.4,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.2,2,N
-18.49938,-58.37121,327.9,0.6,0.5,2017-09-01,05:36,N,nominal,1.0NRT,291,9.1,N
-18.49448,-58.37067,348.9,0.6,0.5,2017-09-01,05:36,N,nominal,1.0NRT,293.7,9.1,N
-18.40706,-59.01892,304.8,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,289.9,3.2,N
-18.40829,-59.00875,323.1,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,290.9,3.5,N
-18.40767,-59.01384,328.7,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,291.6,3.2,N
-17.93974,-62.56793,305.6,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,289.5,7,N
-17.93909,-62.57254,319.4,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,289.7,7,N
-18.40361,-59.00817,345.6,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,294.7,8.4,N
-18.40299,-59.01325,367,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,297.2,8,N
-18.40238,-59.01833,328.9,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,292.2,8,N
-18.3977,-59.01774,317.6,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,291.2,8,N
-18.39892,-59.00757,340.4,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,293.5,8.4,N
-18.39831,-59.01265,335.4,0.5,0.5,2017-09-01,05:36,N,nominal,1.0NRT,294,8,N
-17.93666,-62.56275,367,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,298.6,13.8,N
-17.93602,-62.56738,367,0.5,0.4,2017-09-01,05:36,N,nominal,1.0NRT,298.4,7,N
-17.49871,-60.98348,332.3,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,291.9,3.1,N
-17.47146,-61.15803,305.1,0.6,0.4,2017-09-01,05:36,N,nominal,1.0NRT,289.3,2.9,N
-17.47074,-61.16346,367,0.6,0.4,2017-09-01,05:36,N,nominal,1.0NRT,295.8,12.3,N
-17.47002,-61.16888,367,0.6,0.4,2017-09-01,05:36,N,nominal,1.0NRT,296.6,12.3,N
-17.4693,-61.1743,338.8,0.6,0.4,2017-09-01,05:36,N,nominal,1.0NRT,293.1,8.4,N
-17.4901,-60.98604,303.1,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,290.1,1,N
-17.46672,-61.16288,331.2,0.6,0.4,2017-09-01,05:36,N,nominal,1.0NRT,292.1,12.3,N
-17.47663,-61.02558,314.6,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290,2.2,N
-17.47614,-61.02927,337.6,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.4,5.8,N
-17.47566,-61.03295,343,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,291.9,5.8,N
-17.47518,-61.03663,367,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,296.4,16.3,N
-17.52235,-60.5099,333.1,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,291.6,3.5,N
-17.51112,-60.56464,301.5,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,289.5,1.5,N
-17.51012,-60.57252,302,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,290,3,N
-17.44707,-61.06257,310.7,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.6,1.2,N
-17.44659,-61.06623,312.7,0.4,0.4,2017-09-01,05:36,N,nominal,1.0NRT,290.4,1.2,N
-17.51062,-60.56859,338.9,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,290.6,3,N
-17.50695,-60.56406,303.6,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,290.5,6.5,N
-17.50645,-60.56799,354.3,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,301.1,18.9,N
-17.50595,-60.57192,345.9,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,297.4,18.9,N
-17.50978,-60.50812,311.1,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,290,2,N
-17.52187,-60.4123,328.7,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,290.2,3.5,N
-17.52136,-60.41634,349.8,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,292.9,5.5,N
-17.52085,-60.42037,325,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,291.1,5.5,N
-17.51028,-60.5042,327.1,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,291.1,2,N
-17.50228,-60.56741,338.1,0.4,0.5,2017-09-01,05:36,N,nominal,1.0NRT,292.8,18.9,N
