latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-4.88974,-55.85944,311.6,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.2,2.1,N
-4.88419,-55.89481,313.5,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.5,1.7,N
-4.88639,-55.85891,315.5,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296.3,1,N
-4.88583,-55.86243,307.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.3,1,N
-6.44878,-45.35067,303.9,0.6,0.7,2017-08-28,05:06,N,nominal,1.0NRT,291.4,2.5,N
-6.44811,-45.35548,311.3,0.6,0.7,2017-08-28,05:06,N,nominal,1.0NRT,291.9,3.5,N
-4.87627,-55.81367,345.7,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.6,7,N
-4.87291,-55.81315,330.7,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.4,2.8,N
-4.85731,-55.86897,312.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.4,1.1,N
-6.34469,-45.72675,307.3,0.5,0.7,2017-08-28,05:06,N,nominal,1.0NRT,292.1,1.3,N
-6.46914,-44.76648,304.3,0.6,0.7,2017-08-28,05:06,N,nominal,1.0NRT,290.4,5,N
-6.33847,-45.72544,302.2,0.5,0.7,2017-08-28,05:06,N,nominal,1.0NRT,290.9,1.3,N
-5.53759,-51.33335,310.2,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,293.4,1.6,N
-6.47067,-44.75512,332,0.6,0.7,2017-08-28,05:06,N,nominal,1.0NRT,291.2,6.2,N
-6.46989,-44.76088,329.1,0.6,0.7,2017-08-28,05:06,N,nominal,1.0NRT,290.8,5,N
-6.46319,-44.76015,310.1,0.6,0.7,2017-08-28,05:06,N,nominal,1.0NRT,289.7,1.8,N
-6.46165,-44.77161,313.5,0.6,0.7,2017-08-28,05:06,N,nominal,1.0NRT,290.1,2.7,N
-6.4609,-44.77715,321.1,0.6,0.7,2017-08-28,05:06,N,nominal,1.0NRT,290.4,2.7,N
-5.52608,-51.23361,303.4,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,292.4,0.9,N
-5.5255,-51.23761,307.3,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,292.3,0.9,N
-5.52238,-51.22896,303.7,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,292.9,1.2,N
-5.5218,-51.23297,335.7,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,294.4,3.8,N
-5.52121,-51.23698,323.5,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,293,3.8,N
-4.8132,-55.88748,325.6,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.7,1.3,N
-4.80985,-55.88694,306.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.3,1.3,N
-4.83845,-55.68029,308.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294,0.8,N
-4.83508,-55.67976,306.2,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.1,0.8,N
-4.76409,-56.07117,308.2,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.2,1.3,N
-5.4784,-51.15359,306,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,293,1,N
-5.4741,-51.1529,306.1,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,293.6,1,N
-5.46805,-51.19342,306.5,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,293,0.8,N
-4.74816,-55.89557,304.6,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.2,0.7,N
-5.47041,-51.14814,309.9,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,292.8,1.8,N
-4.7448,-55.89504,304.6,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.1,0.6,N
-4.7325,-55.88587,307.4,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.2,1.6,N
-4.71757,-55.95955,319.4,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.4,2.6,N
-4.70983,-55.98723,336.4,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.6,3.9,N
-5.51344,-50.54925,303.5,0.5,0.5,2017-08-28,05:06,N,nominal,1.0NRT,292.4,1,N
-5.51409,-50.5448,321.5,0.5,0.5,2017-08-28,05:06,N,nominal,1.0NRT,293.4,2.7,N
-6.65308,-55.3575,304.4,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.5,1.2,N
-6.65135,-55.36876,314.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.3,2.1,N
-6.65021,-55.35321,304.4,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.8,1,N
-6.55508,-55.97088,318.6,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.9,2.1,N
-6.55452,-55.97449,310.7,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.1,1.5,N
-6.55396,-55.97811,317.4,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.1,1.5,N
-6.64734,-55.34892,309.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.9,0.9,N
-6.55226,-55.96674,306.2,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.3,0.9,N
-6.5517,-55.97035,312.1,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.1,0.9,N
-6.55114,-55.97397,312.5,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295,1.2,N
-6.55059,-55.97758,319.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.3,1.2,N
-6.55003,-55.98119,312.6,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295,0.9,N
-6.54888,-55.96621,311.1,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.4,0.9,N
-6.54832,-55.96983,311.7,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.7,0.9,N
-6.54777,-55.97343,305.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.1,1.2,N
-6.54665,-55.98065,304,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.9,0.9,N
-6.54609,-55.98426,306.6,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.9,0.9,N
-6.61186,-55.53455,304.2,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.7,1.2,N
-6.54551,-55.96568,317.4,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.6,1.1,N
-6.74181,-55.25138,307.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.9,1.6,N
-6.7372,-55.28172,310.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296.3,2.6,N
-6.73835,-55.25087,315.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296.1,1.6,N
-6.73777,-55.25464,307.9,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.8,1.8,N
-6.73949,-55.24332,333,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,297.3,3.8,N
-6.73892,-55.24709,326.1,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,297.5,1.6,N
-6.73431,-55.2541,308.1,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.9,1.1,N
-6.58307,-56.24305,305.9,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.8,0.8,N
-6.73603,-55.24279,330.7,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,297.6,3.9,N
-6.73546,-55.24657,339.5,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,298.9,3.2,N
-6.73488,-55.25034,321.4,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,297.3,3.2,N
-6.73142,-55.24981,319.1,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,297.3,3.2,N
-6.73085,-55.25357,307.1,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296.7,1.1,N
-6.73028,-55.25735,308.7,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296.9,1.1,N
-6.72971,-55.26114,307.4,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296.8,1.2,N
-6.72913,-55.26492,306.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296,1.2,N
-6.58026,-56.23897,312.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.4,1.4,N
-6.57971,-56.24253,304.1,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.7,0.8,N
-6.57916,-56.24609,310.5,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294,0.8,N
-6.57861,-56.24964,308.6,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.1,1.3,N
-6.73257,-55.24224,339.2,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,297.6,3.9,N
-6.73199,-55.24604,330.9,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,298.1,3.2,N
-7.15131,-52.36506,307.4,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,291.2,0.6,N
-6.72796,-55.24928,316.5,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296.4,1.7,N
-6.5758,-56.24556,313.6,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.6,1.3,N
-6.57525,-56.24911,307.6,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.9,1,N
-6.7245,-55.24872,310.4,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296.5,1.7,N
-7.10466,-59.47617,332.9,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296.2,2.9,N
-7.10406,-59.47991,325.7,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296,2.9,N
-7.13479,-59.26681,307.2,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,292.9,0.8,N
-7.13301,-59.2779,313.9,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.5,1.2,N
-7.10062,-59.47935,323.7,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296.2,2.5,N
-7.13138,-59.26625,308.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.1,0.8,N
-7.13078,-59.26993,305.5,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293,0.8,N
-7.13019,-59.27363,304.2,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.4,1.2,N
-7.71404,-55.53394,308.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,292.9,0.9,N
-7.12677,-59.27307,316.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.2,1.3,N
-7.71349,-55.51445,314.9,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.8,1.9,N
-7.71117,-55.52963,305.6,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.3,0.9,N
-7.71059,-55.5334,307.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.8,0.9,N
-7.12335,-59.27253,314.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.4,1.3,N
-7.73389,-55.3574,310.6,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.2,1.8,N
-7.7333,-55.36123,307.7,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,292.4,1.1,N
-7.71061,-55.51012,314.7,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.8,2.1,N
-7.70887,-55.52148,307.2,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.2,1.1,N
-7.11515,-59.30166,309.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.6,1.2,N
-6.99191,-60.06299,309.5,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.6,0.9,N
-7.71003,-55.51391,324.6,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.9,2.6,N
-7.70945,-55.5177,330.1,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.6,2.6,N
-8.21157,-52.10043,316.9,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,291.7,1.2,N
-8.21101,-52.10437,303.1,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,292.9,1.2,N
-7.706,-55.51716,317.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.4,2.6,N
-7.70542,-55.52094,306.9,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.5,1.1,N
-7.11233,-59.29741,306.7,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.1,1,N
-7.11173,-59.30111,318.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.6,1.2,N
-7.03661,-59.76563,313.1,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294,1.4,N
-7.70657,-55.51338,333,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296.3,2.6,N
-8.20681,-52.10368,306.6,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,291.8,0.9,N
-8.20625,-52.10758,323.1,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,293,2.9,N
-7.10669,-59.28887,321.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.9,2.5,N
-7.69448,-55.52312,303.1,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,292,1.3,N
-7.6916,-55.5188,312.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,292.4,1.3,N
-7.09746,-59.30258,315.7,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.5,2,N
-7.09686,-59.30628,306.2,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.8,0.9,N
-7.09205,-59.33598,306,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.4,0.7,N
-6.96452,-60.1198,306.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.5,1,N
-7.69103,-55.52258,321.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,292.9,1.3,N
-7.09805,-59.29888,325.7,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295,2,N
-7.68412,-55.54478,302.6,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,292.2,1.7,N
-7.08863,-59.33542,306.6,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.5,1.2,N
-6.96163,-60.11528,317.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.9,2.5,N
-6.96098,-60.11924,345.7,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296.7,4.9,N
-7.7938,-54.79349,304,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,291.8,1.6,N
-7.6801,-55.54802,303,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,292.1,1,N
-6.95744,-60.11868,314.7,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.5,4.9,N
-7.68182,-55.53667,320.6,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.7,2.3,N
-7.79084,-54.78885,302,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,291.1,1.1,N
-7.77706,-54.8324,306.1,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.6,1.2,N
-7.06341,-59.40404,310.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.3,1.5,N
-7.06158,-59.41529,307.9,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.2,1,N
-8.79519,-47.39838,304.8,0.4,0.6,2017-08-28,05:06,N,nominal,1.0NRT,291.6,1.2,N
-8.72525,-47.94893,303.3,0.4,0.6,2017-08-28,05:06,N,nominal,1.0NRT,290.8,1.1,N
-7.7747,-54.82377,304.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,292.3,1.9,N
-7.7735,-54.83186,304.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.8,1.2,N
-7.72243,-55.17332,315.4,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,292.6,1.2,N
-7.72185,-55.1772,315.5,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,292.1,1.2,N
-8.71964,-47.948,301.3,0.4,0.6,2017-08-28,05:06,N,nominal,1.0NRT,290.6,1,N
-7.78263,-54.74598,300.9,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,290.9,0.7,N
-7.78202,-54.75006,303.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,291.5,0.7,N
-7.71893,-55.17279,305.4,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.1,1.3,N
-8.78937,-47.39742,327.5,0.4,0.6,2017-08-28,05:06,N,nominal,1.0NRT,291.9,3.1,N
-8.71452,-47.94321,306.4,0.4,0.6,2017-08-28,05:06,N,nominal,1.0NRT,289.5,1,N
-8.71352,-47.95108,306.5,0.4,0.6,2017-08-28,05:06,N,nominal,1.0NRT,290.8,1.6,N
-8.34177,-50.7813,310.2,0.5,0.5,2017-08-28,05:06,N,nominal,1.0NRT,294.2,2.8,N
-8.45057,-49.9343,315.3,0.6,0.5,2017-08-28,05:06,N,nominal,1.0NRT,292.6,3.9,N
-8.33776,-50.77619,318.3,0.5,0.5,2017-08-28,05:06,N,nominal,1.0NRT,295.4,6.2,N
-8.33711,-50.78095,308.3,0.5,0.5,2017-08-28,05:06,N,nominal,1.0NRT,294.5,2.3,N
-8.33651,-50.78538,304.7,0.5,0.5,2017-08-28,05:06,N,nominal,1.0NRT,289.5,2.3,N
-7.65708,-55.53673,309.7,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293,0.9,N
-7.65594,-55.54429,310.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293,1.2,N
-7.65538,-55.54806,312.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.3,1.2,N
-7.06667,-59.29757,316.5,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.1,0.6,N
-7.06063,-59.33466,305.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.8,1.2,N
-7.06002,-59.33838,308.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.8,0.8,N
-6.99261,-59.75059,303.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.6,0.9,N
-6.93468,-60.10257,326.5,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.4,2.2,N
-8.33193,-50.78453,307.6,0.5,0.5,2017-08-28,05:06,N,nominal,1.0NRT,294.2,2.3,N
-7.65363,-55.5362,310.6,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.3,0.9,N
-7.65306,-55.53999,303.5,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,292.5,0.9,N
-7.65249,-55.54376,311.6,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.4,1.2,N
-7.65193,-55.54752,319.6,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.3,1.2,N
-6.72393,-55.25253,309.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296.4,2,N
-6.72336,-55.25631,319.5,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296.5,2,N
-6.57245,-56.24502,304.5,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.8,1.3,N
-6.72105,-55.24817,311.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.5,1.3,N
-6.72105,-55.22461,304.5,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.7,1,N
-6.72047,-55.22843,316,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.8,2,N
-6.71953,-55.2247,305,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.6,1.2,N
-6.71894,-55.22851,313.5,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295,2,N
-6.71774,-55.23621,322.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.7,2.5,N
-6.7398,-55.04767,321.5,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296.6,4.2,N
-6.7357,-55.05104,315.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,297,1.8,N
-6.73511,-55.05488,306.7,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.8,1.8,N
-6.73343,-55.04266,305.1,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.6,2,N
-6.73282,-55.04661,318.7,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,297.1,2,N
-6.73222,-55.05048,318.2,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,297.3,1.8,N
-6.72934,-55.04602,307,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.2,1.4,N
-6.72874,-55.04991,308.9,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,296,1.9,N
-6.69225,-55.28655,309.4,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.4,1.7,N
-6.52929,-56.33632,315.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.4,1.2,N
-7.35901,-50.75013,312.7,0.5,0.5,2017-08-28,05:06,N,nominal,1.0NRT,290.3,2.3,N
-7.08712,-52.60693,305.5,0.6,0.4,2017-08-28,05:06,N,nominal,1.0NRT,292.6,2.2,N
-7.07834,-52.61097,306.4,0.6,0.4,2017-08-28,05:06,N,nominal,1.0NRT,292.4,1.5,N
-7.07758,-52.61614,304.3,0.6,0.4,2017-08-28,05:06,N,nominal,1.0NRT,292.5,1.5,N
-7.07357,-52.61557,302.7,0.6,0.4,2017-08-28,05:06,N,nominal,1.0NRT,291.9,1.2,N
-6.36698,-57.22022,307.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295,1.4,N
-6.65366,-55.35375,307.9,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294,1,N
-6.17851,-55.7658,304.6,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.1,1,N
-6.17795,-55.7694,308.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.4,1.1,N
-5.87402,-57.70827,305.9,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293,1,N
-6.91254,-50.87016,311.7,0.5,0.5,2017-08-28,05:06,N,nominal,1.0NRT,292.4,1.7,N
-6.20395,-55.57933,305.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,286.5,0.6,N
-6.20338,-55.58302,302.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,286,0.6,N
-6.1768,-55.75444,307.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.4,2.4,N
-6.17568,-55.76167,312.6,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.9,1,N
-6.17512,-55.76526,309.9,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.8,1,N
-6.17457,-55.76886,307.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.9,1.1,N
-5.87069,-57.70774,306.5,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,292.9,1,N
-7.1388,-49.26181,306.6,0.6,0.6,2017-08-28,05:06,N,nominal,1.0NRT,294.9,3.4,N
-7.13802,-49.26733,306.2,0.6,0.6,2017-08-28,05:06,N,nominal,1.0NRT,292.4,3.2,N
-6.17398,-55.75026,305.4,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.7,1.2,N
-6.17342,-55.7539,310.9,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.7,1.3,N
-6.17286,-55.75751,306.2,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.3,1.3,N
-6.1723,-55.76111,309.4,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.5,1.3,N
-6.17174,-55.76471,308.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294.1,1.3,N
-6.17118,-55.76831,305.7,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.7,1,N
-5.87287,-57.6724,319.9,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.7,1.2,N
-5.87177,-57.67936,316.9,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,291.4,2.2,N
-5.87232,-57.67588,335,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295,2.2,N
-6.19203,-55.6113,309.2,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,291.4,1.9,N
-6.1875,-55.64058,308.4,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293,1.3,N
-6.18581,-55.6515,309.6,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,291.9,1.6,N
-6.17059,-55.74972,307,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,295.6,1.2,N
-5.86955,-57.67188,307.5,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.4,1.2,N
-5.869,-57.67536,311,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,294,2.2,N
-6.18637,-55.64788,320,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293.3,2.7,N
-6.69353,-52.27386,310.6,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,292.8,1.4,N
-6.68873,-52.30634,317.9,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,293.1,1.1,N
-6.18297,-55.64734,304.7,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,292.7,0.8,N
-6.68468,-52.30567,304.8,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,292.9,1.1,N
-6.18235,-55.5837,302.5,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,286.1,1.3,N
-6.1784,-55.60927,305.8,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,292.7,1.8,N
-6.17894,-55.5832,305.6,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,286.4,0.7,N
-6.17837,-55.58686,302.3,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,287.8,0.7,N
-6.17612,-55.60146,312.6,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,291.7,1.3,N
-6.17556,-55.60509,319.1,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,292.8,1.7,N
-6.175,-55.60874,313.5,0.4,0.4,2017-08-28,05:06,N,nominal,1.0NRT,293,1.7,N
-6.88122,-50.83308,309.4,0.5,0.5,2017-08-28,05:06,N,nominal,1.0NRT,294.7,1.4,N
-6.88061,-50.83734,303.3,0.5,0.5,2017-08-28,05:06,N,nominal,1.0NRT,290.3,1.4,N
-6.91543,-50.56042,305.4,0.5,0.5,2017-08-28,05:06,N,nominal,1.0NRT,294,2,N
-6.91477,-50.56504,312,0.5,0.5,2017-08-28,05:06,N,nominal,1.0NRT,292,3,N
-6.87859,-50.81935,310.4,0.5,0.5,2017-08-28,05:06,N,nominal,1.0NRT,294.7,3.1,N
-6.87496,-50.84479,313.7,0.5,0.5,2017-08-28,05:06,N,nominal,1.0NRT,293.4,3.9,N
-6.91087,-50.55954,315.9,0.5,0.5,2017-08-28,05:06,N,nominal,1.0NRT,294.5,2,N
-6.65626,-52.32998,307.4,0.4,0.5,2017-08-28,05:06,N,nominal,1.0NRT,293.6,1.1,N
